"edge_id","source","target","length","car","car reverse","bike","bike reverse","foot","WKT"
18186,274470143,274470177,732.755974,0,0,5,5,1,LINESTRING("-122.473 37.7675, -122.473 37.7677, -122.473 37.768, -122.473 37.7683, -122.473 37.7686, -122.473 37.7689, -122.472 37.7691, -122.472 37.7692, -122.472 37.7694, -122.472 37.7695, -122.472 37.7695, -122.472 37.7696, -122.472 37.7697, -122.472 37.7698, -122.472 37.7698, -122.472 37.7697, -122.473 37.7696, -122.473 37.7696, -122.473 37.7696, -122.473 37.7695, -122.474 37.7695, -122.474 37.7694, -122.474 37.7694, -122.474 37.7695, -122.475 37.7696, -122.475 37.7697, -122.475 37.7699, -122.475 37.77, -122.475 37.77, -122.476 37.7701, -122.476 37.7701, -122.476 37.7702")
18187,343539712,274468611,22.9602152,0,0,5,5,1,LINESTRING("-122.479 37.7708, -122.479 37.7706")
18188,274468611,343539000,30.1152962,0,0,5,5,1,LINESTRING("-122.479 37.7706, -122.479 37.7707")
18189,343539000,274468103,238.441357,0,0,5,5,1,LINESTRING("-122.479 37.7707, -122.479 37.7707, -122.479 37.7708, -122.478 37.771, -122.478 37.7712, -122.477 37.7713, -122.477 37.7714, -122.477 37.7715, -122.476 37.7715")
18190,274468103,274470492,225.529105,0,0,5,5,1,LINESTRING("-122.476 37.7715, -122.476 37.7715, -122.476 37.7716, -122.476 37.7716, -122.475 37.7716, -122.475 37.7715, -122.475 37.7714, -122.475 37.7713, -122.474 37.7713, -122.474 37.7711, -122.474 37.7711")
18191,274470492,274468120,8.01008665,0,0,5,5,1,LINESTRING("-122.474 37.7711, -122.474 37.7711")
18192,274468120,274470658,340.638526,0,0,5,5,1,LINESTRING("-122.474 37.7711, -122.474 37.771, -122.473 37.7709, -122.473 37.7707, -122.473 37.7707, -122.472 37.7706, -122.472 37.7706, -122.472 37.7706, -122.472 37.7706, -122.472 37.7706, -122.471 37.7707, -122.471 37.7709, -122.471 37.771, -122.471 37.7711, -122.47 37.7712")
18193,274470658,274468329,54.9781959,0,0,5,5,1,LINESTRING("-122.47 37.7712, -122.47 37.7713, -122.47 37.7714, -122.47 37.7716")
18194,343539996,339426083,27.3385638,0,0,5,5,1,LINESTRING("-122.467 37.7709, -122.467 37.7707")
18195,339426083,339426098,20.2195303,0,0,5,5,1,LINESTRING("-122.467 37.7707, -122.467 37.7708, -122.467 37.7708, -122.468 37.7707")
18196,339426098,339236285,33.1428901,0,0,5,5,1,LINESTRING("-122.468 37.7707, -122.468 37.771")
18197,343540256,343540429,26.497289,0,0,5,5,1,LINESTRING("-122.467 37.7709, -122.467 37.7709, -122.467 37.7707")
18198,274468329,343508985,266.757438,0,0,5,5,1,LINESTRING("-122.47 37.7716, -122.47 37.7717, -122.47 37.7719, -122.469 37.7721, -122.469 37.7722, -122.469 37.7723, -122.469 37.7723, -122.468 37.7724, -122.468 37.7724, -122.467 37.7724")
18199,343508985,343532058,48.9941281,0,0,5,5,1,LINESTRING("-122.467 37.7724, -122.467 37.7724, -122.467 37.7724")
18200,343532058,274470974,86.9618497,0,0,5,5,1,LINESTRING("-122.467 37.7724, -122.466 37.7724, -122.466 37.7724, -122.466 37.7724, -122.466 37.7724")
18201,274470974,343508670,102.529834,0,0,5,5,1,LINESTRING("-122.466 37.7724, -122.466 37.7723, -122.466 37.7721, -122.466 37.7719, -122.466 37.7718, -122.466 37.7717")
18202,343554224,343498788,30.1363561,0,0,5,5,1,LINESTRING("-122.467 37.7709, -122.467 37.7709, -122.467 37.771, -122.467 37.7711")
18203,343498788,339236250,39.9723201,0,0,5,5,1,LINESTRING("-122.467 37.7711, -122.467 37.7712, -122.467 37.7713, -122.467 37.7714")
18204,343553677,343519092,11.1935118,0,0,5,5,1,LINESTRING("-122.469 37.7707, -122.469 37.7708")
18205,274470143,345508697,464.323884,0,0,5,5,1,LINESTRING("-122.473 37.7675, -122.473 37.7677, -122.473 37.7678, -122.473 37.768, -122.473 37.7682, -122.472 37.7684, -122.472 37.7686, -122.472 37.7688, -122.472 37.7689, -122.472 37.769, -122.472 37.7691, -122.471 37.7692, -122.471 37.7693, -122.47 37.7693, -122.47 37.7693, -122.47 37.7693, -122.47 37.7694, -122.47 37.7696, -122.47 37.7699, -122.469 37.7701")
18206,345508697,392430963,12.0616408,0,0,5,5,1,LINESTRING("-122.469 37.7701, -122.47 37.7702")
18207,392430963,392432496,35.7928102,0,0,5,5,1,LINESTRING("-122.47 37.7702, -122.47 37.7703, -122.47 37.7703, -122.47 37.7704, -122.469 37.7705")
18208,392432496,392451583,27.2749503,0,0,5,5,1,LINESTRING("-122.469 37.7705, -122.47 37.7705, -122.47 37.7705, -122.47 37.7705, -122.47 37.7704")
18209,392451583,392451569,24.4274025,0,0,5,5,1,LINESTRING("-122.47 37.7704, -122.47 37.7705, -122.47 37.7705, -122.47 37.7706")
18210,274468689,343556129,908.727908,0,0,5,5,1,LINESTRING("-122.483 37.7694, -122.483 37.7693, -122.484 37.7692, -122.484 37.7691, -122.484 37.7691, -122.484 37.769, -122.484 37.769, -122.485 37.7689, -122.485 37.7689, -122.485 37.7689, -122.485 37.7689, -122.486 37.7689, -122.486 37.7689, -122.486 37.7688, -122.487 37.7688, -122.487 37.7687, -122.487 37.7686, -122.487 37.7685, -122.488 37.7685, -122.488 37.7684, -122.489 37.7682, -122.489 37.7681, -122.49 37.768, -122.49 37.7679, -122.49 37.7678, -122.49 37.7677, -122.491 37.7677, -122.491 37.7675, -122.492 37.7673, -122.492 37.7672, -122.492 37.7671, -122.493 37.7669")
18211,343556129,274692111,685.901145,0,0,5,5,1,LINESTRING("-122.493 37.7669, -122.494 37.7667, -122.494 37.7666, -122.494 37.7666, -122.495 37.7666, -122.495 37.7667, -122.495 37.7667, -122.495 37.7668, -122.495 37.7668, -122.496 37.7667, -122.496 37.7666, -122.496 37.7666, -122.496 37.7665, -122.497 37.7664, -122.497 37.7662, -122.498 37.7661, -122.498 37.766, -122.498 37.7659, -122.498 37.7659, -122.498 37.7658, -122.499 37.7657, -122.499 37.7656, -122.5 37.7656, -122.5 37.7657, -122.5 37.7657, -122.5 37.7657")
18212,274692111,65370604,13.1014151,0,0,5,5,1,LINESTRING("-122.5 37.7657, -122.501 37.7657")
18213,65289865,274692125,215.28327,2,2,2,2,1,LINESTRING("-122.498 37.7689, -122.499 37.7688, -122.5 37.7682")
18214,274692125,65289870,12.0724706,2,2,2,2,1,LINESTRING("-122.5 37.7682, -122.5 37.7681")
18215,65287605,258912653,10.4825078,1,1,2,2,1,LINESTRING("-122.462 37.7662, -122.462 37.7661")
18216,258912653,65287612,100.377637,1,1,2,2,1,LINESTRING("-122.462 37.7661, -122.462 37.7652")
18217,65287612,65287616,104.346201,1,1,2,2,1,LINESTRING("-122.462 37.7652, -122.462 37.7642")
18218,65287616,65287619,207.360098,1,1,2,2,1,LINESTRING("-122.462 37.7642, -122.462 37.7624")
18219,65287619,65287621,207.587008,1,1,2,2,1,LINESTRING("-122.462 37.7624, -122.462 37.7605")
18220,65287621,65287649,266.01297,1,1,2,2,1,LINESTRING("-122.462 37.7605, -122.462 37.7603, -122.462 37.76, -122.462 37.7599, -122.462 37.7598, -122.461 37.7598, -122.461 37.7598, -122.461 37.7598, -122.461 37.7598, -122.461 37.7598, -122.461 37.7599, -122.461 37.7601, -122.461 37.7601, -122.461 37.7601, -122.461 37.7601, -122.461 37.76, -122.461 37.7599, -122.461 37.7596, -122.46 37.7593")
18221,65297588,258912611,11.1878741,1,1,2,2,1,LINESTRING("-122.466 37.766, -122.466 37.7659")
18222,258912611,65297590,204.592307,1,1,2,2,1,LINESTRING("-122.466 37.7659, -122.466 37.764")
18223,65297590,313884419,12.8545338,1,1,2,2,1,LINESTRING("-122.466 37.764, -122.466 37.7639")
18224,65287319,274474248,7.76324656,2,2,2,2,1,LINESTRING("-122.466 37.7734, -122.466 37.7733")
18225,274474248,274466121,61.2718915,2,2,2,2,1,LINESTRING("-122.466 37.7733, -122.466 37.7728")
18226,274466121,65289930,18.9326311,2,2,2,2,1,LINESTRING("-122.466 37.7728, -122.466 37.7726")
18227,65287373,65328444,66.7611373,1,1,2,2,1,LINESTRING("-122.49 37.7723, -122.49 37.7721, -122.49 37.7717")
18228,65328444,65328453,78.5961394,1,1,2,2,1,LINESTRING("-122.49 37.7717, -122.49 37.7716, -122.49 37.7714, -122.49 37.7712, -122.49 37.771")
18229,65328453,65290041,17.7625439,1,1,2,2,1,LINESTRING("-122.49 37.771, -122.49 37.7709")
18230,258912606,65309647,206.078315,1,1,2,2,1,LINESTRING("-122.484 37.7651, -122.484 37.7633")
18231,65309647,65309650,207.364944,1,1,2,2,1,LINESTRING("-122.484 37.7633, -122.483 37.7614")
18232,65309650,65309652,208.031119,1,1,2,2,1,LINESTRING("-122.483 37.7614, -122.483 37.7595")
18233,65309652,65294006,207.69806,1,1,2,2,1,LINESTRING("-122.483 37.7595, -122.483 37.7577")
18234,65294006,65309655,207.123714,1,1,2,2,1,LINESTRING("-122.483 37.7577, -122.483 37.7558")
18235,65309655,65288290,207.939902,1,1,2,2,1,LINESTRING("-122.483 37.7558, -122.483 37.754")
18236,65288290,65309657,207.577391,1,1,2,2,1,LINESTRING("-122.483 37.754, -122.483 37.7521")
18237,343572704,274473941,139.961753,0,0,5,5,1,LINESTRING("-122.461 37.7727, -122.461 37.7728, -122.461 37.7729, -122.462 37.773, -122.462 37.773, -122.462 37.7731, -122.462 37.7731, -122.462 37.7731, -122.463 37.773")
18238,274473941,274466132,119.874156,0,0,5,5,1,LINESTRING("-122.463 37.773, -122.463 37.7729, -122.463 37.7728, -122.463 37.7727, -122.463 37.7726, -122.463 37.7725, -122.463 37.7724, -122.463 37.7723")
18239,343572777,65365131,264.456838,0,0,5,5,1,LINESTRING("-122.458 37.7728, -122.458 37.7728, -122.458 37.7729, -122.458 37.773, -122.457 37.773, -122.457 37.7731, -122.457 37.773, -122.456 37.7729, -122.456 37.7729, -122.456 37.7728, -122.456 37.7728, -122.456 37.7727")
18240,274481383,274465370,85.5818102,0,0,5,5,1,LINESTRING("-122.459 37.7715, -122.459 37.7714, -122.459 37.7714, -122.458 37.7713, -122.458 37.7713")
18241,274465370,274472644,20.0459264,0,0,5,5,1,LINESTRING("-122.458 37.7713, -122.458 37.7713, -122.458 37.7713")
18242,274472644,274465652,101.666431,0,0,5,5,1,LINESTRING("-122.458 37.7713, -122.458 37.7712, -122.458 37.7712, -122.457 37.7711, -122.457 37.7711, -122.457 37.7711")
18243,274465652,274465657,122.642362,0,0,5,5,1,LINESTRING("-122.457 37.7711, -122.457 37.7711, -122.456 37.771, -122.456 37.771, -122.456 37.771, -122.455 37.7711")
18244,274465657,65301353,41.3780884,0,0,5,5,1,LINESTRING("-122.455 37.7711, -122.455 37.7712, -122.455 37.7712")
18245,65301353,274465662,87.0404845,0,0,5,5,1,LINESTRING("-122.455 37.7712, -122.455 37.7713, -122.455 37.7714, -122.454 37.7715, -122.454 37.7716")
18246,343573544,343573545,11.7351703,0,0,5,5,1,LINESTRING("-122.462 37.7718, -122.462 37.7717")
18247,274470984,343519848,106.009713,0,0,5,5,1,LINESTRING("-122.462 37.7716, -122.462 37.7715, -122.461 37.7714, -122.461 37.7713")
18248,343519848,343573691,114.720191,0,0,5,5,1,LINESTRING("-122.461 37.7713, -122.462 37.7712, -122.462 37.7712, -122.462 37.7711, -122.462 37.771, -122.462 37.7709")
18249,343573689,343573691,24.3722573,0,0,5,5,1,LINESTRING("-122.462 37.7711, -122.462 37.7711, -122.462 37.7709")
18250,343573691,343573698,78.4998364,0,0,5,5,1,LINESTRING("-122.462 37.7709, -122.462 37.7708, -122.462 37.7708, -122.462 37.7707, -122.462 37.7707, -122.462 37.7706")
18251,343519848,274470991,169.253633,0,0,5,5,1,LINESTRING("-122.461 37.7713, -122.461 37.7713, -122.46 37.7713, -122.46 37.7713, -122.46 37.7713, -122.459 37.7712")
18252,274470991,274481285,35.4538775,0,0,5,5,1,LINESTRING("-122.459 37.7712, -122.459 37.7712, -122.459 37.7711")
18253,343574665,65372206,164.94888,0,0,5,5,1,LINESTRING("-122.461 37.7676, -122.46 37.7679, -122.46 37.7683, -122.46 37.7686, -122.46 37.7686")
18254,65372206,274481489,82.3753724,0,0,5,5,1,LINESTRING("-122.46 37.7686, -122.459 37.7687, -122.459 37.7688, -122.459 37.7688")
18255,258869686,343576421,23.6911132,0,0,5,5,1,LINESTRING("-122.471 37.7686, -122.471 37.7687, -122.471 37.7688")
18256,343576421,343576426,108.505895,0,0,5,5,1,LINESTRING("-122.471 37.7688, -122.471 37.7688, -122.472 37.7688, -122.472 37.7686, -122.472 37.7685, -122.472 37.7684")
18257,343576426,343576427,16.7157036,0,0,5,5,1,LINESTRING("-122.472 37.7684, -122.472 37.7683, -122.472 37.7682")
18258,343576427,343576434,147.155592,0,0,5,5,1,LINESTRING("-122.472 37.7682, -122.472 37.768, -122.472 37.7678, -122.472 37.7676, -122.472 37.7674, -122.472 37.7673, -122.472 37.7671, -122.472 37.767")
18259,343576434,343576438,43.5098569,0,0,5,5,1,LINESTRING("-122.472 37.767, -122.472 37.7669, -122.472 37.7668, -122.471 37.7667, -122.471 37.7667")
18260,343576438,259141247,26.7935567,0,0,5,5,1,LINESTRING("-122.471 37.7667, -122.471 37.7666, -122.471 37.7664")
18261,259141247,259141331,80.2331267,0,0,5,5,1,LINESTRING("-122.471 37.7664, -122.471 37.7664, -122.471 37.7664, -122.471 37.7663, -122.471 37.7663, -122.471 37.7664, -122.471 37.7664, -122.471 37.7664, -122.471 37.7664, -122.471 37.7664, -122.471 37.7664, -122.471 37.7663, -122.471 37.7663, -122.471 37.7663, -122.471 37.7662, -122.471 37.7662, -122.471 37.7662")
18262,259141331,259141343,95.4526986,0,0,5,5,1,LINESTRING("-122.471 37.7662, -122.471 37.7662, -122.47 37.7662, -122.47 37.7661, -122.47 37.7662, -122.47 37.7662, -122.47 37.7662, -122.47 37.7661, -122.47 37.7661, -122.47 37.7661, -122.47 37.7662, -122.47 37.7662")
18263,259141343,343576223,20.9651522,0,0,5,5,1,LINESTRING("-122.47 37.7662, -122.47 37.7663, -122.47 37.7663")
18264,343576223,343576229,63.8643682,0,0,5,5,1,LINESTRING("-122.47 37.7663, -122.47 37.7663, -122.47 37.7663, -122.47 37.7664, -122.47 37.7664, -122.471 37.7664")
18265,343576229,259141331,23.4693805,0,0,5,5,1,LINESTRING("-122.471 37.7664, -122.471 37.7662")
18266,259141295,259670035,93.105477,0,0,5,5,1,LINESTRING("-122.471 37.767, -122.471 37.767, -122.471 37.7669, -122.471 37.7668, -122.47 37.7668, -122.47 37.7667, -122.47 37.7667, -122.47 37.7666, -122.47 37.7666, -122.47 37.7666, -122.47 37.7666, -122.47 37.7666, -122.47 37.7666, -122.47 37.7667, -122.47 37.7667, -122.47 37.7667, -122.47 37.7668")
18267,259669093,259669149,97.2370076,0,0,5,5,1,LINESTRING("-122.469 37.7672, -122.469 37.7671, -122.469 37.7671, -122.469 37.7671, -122.468 37.767, -122.468 37.767, -122.468 37.767, -122.468 37.767, -122.468 37.767, -122.468 37.767, -122.468 37.7669, -122.468 37.7669, -122.468 37.7669, -122.468 37.7669, -122.468 37.7669, -122.468 37.7669, -122.468 37.7669, -122.468 37.7669, -122.468 37.7669, -122.468 37.767, -122.468 37.767, -122.468 37.767, -122.468 37.767, -122.468 37.767, -122.468 37.767")
18268,259669149,259669154,16.0905315,0,0,5,5,1,LINESTRING("-122.468 37.767, -122.468 37.7669, -122.468 37.7669, -122.468 37.7668")
18269,259669154,259669158,10.1957151,0,0,5,5,1,LINESTRING("-122.468 37.7668, -122.467 37.7668")
18270,259669006,343575835,120.639003,0,0,5,5,1,LINESTRING("-122.469 37.7676, -122.47 37.7677, -122.47 37.7677, -122.47 37.7678, -122.47 37.7678, -122.469 37.7678, -122.469 37.7678, -122.469 37.7678, -122.469 37.7677, -122.469 37.7677, -122.469 37.7676, -122.469 37.7676")
18271,259141343,259141346,24.9061465,0,0,5,5,1,LINESTRING("-122.47 37.7662, -122.47 37.7662, -122.469 37.7663, -122.469 37.7663")
18272,259141346,343576223,39.7715924,0,0,5,5,1,LINESTRING("-122.469 37.7663, -122.47 37.7663, -122.47 37.7663, -122.47 37.7663")
18273,343576438,259141289,55.0333991,0,0,5,5,1,LINESTRING("-122.471 37.7667, -122.471 37.7668, -122.471 37.7669, -122.471 37.7669, -122.471 37.767, -122.471 37.767, -122.471 37.767")
18274,259141289,343576165,14.0361704,0,0,5,5,1,LINESTRING("-122.471 37.767, -122.471 37.767, -122.471 37.7669")
18275,344386151,344386154,32.8835332,1,1,2,2,1,LINESTRING("-122.459 37.7523, -122.459 37.7524, -122.459 37.7525, -122.459 37.7525")
18276,65280764,344386171,49.3136682,1,1,2,2,1,LINESTRING("-122.458 37.7523, -122.458 37.7524, -122.458 37.7524, -122.458 37.7523, -122.458 37.7523, -122.458 37.7521, -122.458 37.7521")
18277,65351067,344390860,201.102425,1,1,2,2,1,LINESTRING("-122.461 37.7606, -122.46 37.7606, -122.46 37.7607, -122.46 37.7608, -122.46 37.7611, -122.46 37.7618, -122.46 37.762, -122.46 37.7621")
18278,313867819,65372728,42.0692818,4,0,2,0,1,LINESTRING("-122.496 37.7339, -122.496 37.7339, -122.497 37.7339")
18279,65372728,313867822,53.9979198,4,0,2,0,1,LINESTRING("-122.497 37.7339, -122.497 37.7339, -122.497 37.7339")
18280,313867822,65365439,184.908996,4,0,2,0,1,LINESTRING("-122.497 37.7339, -122.497 37.7339, -122.498 37.734, -122.498 37.734, -122.498 37.7341, -122.499 37.7342, -122.499 37.7343, -122.499 37.7344")
18281,65365439,65330018,97.4955098,4,0,2,0,1,LINESTRING("-122.499 37.7344, -122.499 37.7346, -122.5 37.7349")
18282,65330018,260327023,607.378176,4,0,2,0,1,LINESTRING("-122.5 37.7349, -122.5 37.735, -122.501 37.7351, -122.501 37.7352, -122.501 37.7353, -122.501 37.7354, -122.502 37.7354, -122.502 37.7355, -122.502 37.7355, -122.502 37.7355, -122.502 37.7355, -122.503 37.7356, -122.503 37.7356, -122.504 37.7356, -122.505 37.7356, -122.506 37.7356, -122.507 37.7356, -122.507 37.7356")
18283,258757449,65316139,13.6075767,4,0,2,0,1,LINESTRING("-122.475 37.7347, -122.475 37.7347")
18284,65316139,65351722,164.793579,4,0,2,0,1,LINESTRING("-122.475 37.7347, -122.475 37.7347, -122.476 37.7347, -122.476 37.7347, -122.477 37.7347, -122.477 37.7347")
18285,65351722,65317270,203.050525,4,0,2,0,1,LINESTRING("-122.477 37.7347, -122.478 37.7347, -122.479 37.7346")
18286,65317270,65345531,184.491993,4,0,2,0,1,LINESTRING("-122.479 37.7346, -122.481 37.7345")
18287,65345531,65322466,47.6447527,4,0,2,0,1,LINESTRING("-122.481 37.7345, -122.482 37.7345")
18288,65322466,65365896,28.7249489,4,0,2,0,1,LINESTRING("-122.482 37.7345, -122.482 37.7345")
18289,65365896,65293720,76.3692959,4,0,2,0,1,LINESTRING("-122.482 37.7345, -122.483 37.7345")
18290,65293720,65365091,49.7546106,4,0,2,0,1,LINESTRING("-122.483 37.7345, -122.484 37.7344")
18291,65365091,65329811,26.1580772,4,0,2,0,1,LINESTRING("-122.484 37.7344, -122.484 37.7344")
18292,65329811,65296594,79.0390949,4,0,2,0,1,LINESTRING("-122.484 37.7344, -122.485 37.7344")
18293,65296594,65360691,78.5734562,4,0,2,0,1,LINESTRING("-122.485 37.7344, -122.486 37.7343")
18294,65360691,65360755,13.6075767,4,0,2,0,1,LINESTRING("-122.486 37.7343, -122.486 37.7343")
18295,65360755,65329286,252.503533,4,0,2,0,1,LINESTRING("-122.486 37.7343, -122.489 37.7342")
18296,65329286,65292161,138.332718,4,0,2,0,1,LINESTRING("-122.489 37.7342, -122.49 37.7341")
18297,65292161,65299654,72.5829868,4,0,2,0,1,LINESTRING("-122.49 37.7341, -122.491 37.7341")
18298,65299654,65364781,85.4315356,4,0,2,0,1,LINESTRING("-122.491 37.7341, -122.492 37.7341")
18299,65364781,65372564,95.2445208,4,0,2,0,1,LINESTRING("-122.492 37.7341, -122.493 37.734")
18300,65372564,302912579,10.5979433,4,0,2,0,1,LINESTRING("-122.493 37.734, -122.493 37.734")
18301,258922094,65340883,80.0636147,4,0,2,0,1,LINESTRING("-122.475 37.7345, -122.474 37.7346")
18302,65340883,65372618,78.527102,4,0,2,0,1,LINESTRING("-122.474 37.7346, -122.473 37.7346")
18303,65372618,65329866,76.2776024,4,0,2,0,1,LINESTRING("-122.473 37.7346, -122.472 37.7346")
18304,65329866,315425694,11.3522135,4,0,2,0,1,LINESTRING("-122.472 37.7346, -122.472 37.7346")
18305,315425694,65309860,53.1172419,4,0,2,0,1,LINESTRING("-122.472 37.7346, -122.472 37.7347, -122.472 37.7347")
18306,65309860,436967744,18.1311507,4,0,2,0,1,LINESTRING("-122.472 37.7347, -122.471 37.7347")
18307,313867983,65282347,53.7823336,4,0,2,0,1,LINESTRING("-122.496 37.7337, -122.495 37.7337")
18308,65282347,302912544,89.5900036,4,0,2,0,1,LINESTRING("-122.495 37.7337, -122.494 37.7338")
18309,65287324,274474385,53.7525644,1,1,2,2,1,LINESTRING("-122.468 37.7733, -122.468 37.7732, -122.468 37.7728")
18310,274474385,345506980,15.9835634,1,1,2,2,1,LINESTRING("-122.468 37.7728, -122.468 37.7727")
18311,345508142,345507519,26.4059073,1,0,2,0,1,LINESTRING("-122.468 37.7691, -122.468 37.7691, -122.468 37.7692")
18312,345507519,345507520,39.1201397,1,1,2,2,1,LINESTRING("-122.468 37.7692, -122.468 37.7695")
18313,345507519,65284109,15.1220674,1,0,2,0,1,LINESTRING("-122.468 37.7692, -122.468 37.7692, -122.468 37.7693")
18314,346138970,346139035,362.009542,6,0,0,0,0,LINESTRING("-122.393 37.785, -122.393 37.7844, -122.393 37.7842, -122.393 37.7841, -122.393 37.784, -122.393 37.7839, -122.392 37.784, -122.392 37.7844, -122.392 37.7849, -122.391 37.7852, -122.391 37.7854")
18315,346139035,65285239,167.111828,6,0,0,0,0,LINESTRING("-122.391 37.7854, -122.392 37.786, -122.392 37.7863, -122.392 37.7866, -122.392 37.7868")
18316,65281944,65282811,591.728196,6,0,0,0,0,LINESTRING("-122.397 37.7816, -122.399 37.7805, -122.399 37.7803, -122.4 37.7795, -122.402 37.7779")
18317,65282811,65285808,375.558041,6,0,0,0,0,LINESTRING("-122.402 37.7779, -122.403 37.7774, -122.405 37.7761, -122.406 37.7758")
18318,65285808,65285848,418.379317,6,0,0,0,0,LINESTRING("-122.406 37.7758, -122.406 37.7753, -122.406 37.7753, -122.406 37.775, -122.406 37.7748, -122.407 37.7746, -122.407 37.7743, -122.407 37.774, -122.407 37.7737, -122.407 37.7734, -122.407 37.773, -122.407 37.7726, -122.407 37.7723")
18319,65285848,65371530,83.3844615,6,0,0,0,0,LINESTRING("-122.407 37.7723, -122.407 37.7719, -122.406 37.7716")
18320,65371530,65371540,627.455362,6,0,0,0,0,LINESTRING("-122.406 37.7716, -122.406 37.7714, -122.406 37.7708, -122.406 37.7705, -122.406 37.7703, -122.406 37.77, -122.406 37.7698, -122.406 37.7696, -122.406 37.7692, -122.405 37.7672, -122.405 37.7661")
